GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,GAME_DATE_TS,Recap,hc,ht,vc,vt,arena,vr1,vr2,hr1,hr2,htFG3M,htFG3A,htFGM,htFGA,htFTM,htFTA,htREB,htAST,htTO,vtFG3M,vtFG3A,vtFGM,vtFGA,vtFTM,vtFTA,vtREB,vtAST,vtTO,hp1PLAYER_NAME,hp1REB,hp1AST,hp1STL,hp1BLK,hp1PTS,hp1FGM,hp1FGA,hp1FG3M,hp1FG3A,hp1TO,hp1MIN,vp1PLAYER_NAME,vp1REB,vp1AST,vp1STL,vp1BLK,vp1PTS,vp1FGM,vp1FGA,vp1FG3M,vp1FG3A,vp1TO,vp1MIN,hp2PLAYER_NAME,hp2REB,hp2AST,hp2STL,hp2BLK,hp2PTS,hp2FGM,hp2FGA,hp2FG3M,hp2FG3A,hp2TO,hp2MIN,vp2PLAYER_NAME,vp2REB,vp2AST,vp2STL,vp2BLK,vp2PTS,vp2FGM,vp2FGA,vp2FG3M,vp2FG3A,vp2TO,vp2MIN,hp3PLAYER_NAME,hp3REB,hp3AST,hp3STL,hp3BLK,hp3PTS,hp3FGM,hp3FGA,hp3FG3M,hp3FG3A,hp3TO,hp3MIN,vp3PLAYER_NAME,vp3REB,vp3AST,vp3STL,vp3BLK,vp3PTS,vp3FGM,vp3FGA,vp3FG3M,vp3FG3A,vp3TO,vp3MIN,hp4PLAYER_NAME,hp4REB,hp4AST,hp4STL,hp4BLK,hp4PTS,hp4FGM,hp4FGA,hp4FG3M,hp4FG3A,hp4TO,hp4MIN,vp4PLAYER_NAME,vp4REB,vp4AST,vp4STL,vp4BLK,vp4PTS,vp4FGM,vp4FGA,vp4FG3M,vp4FG3A,vp4TO,vp4MIN,hp5PLAYER_NAME,hp5REB,hp5AST,hp5STL,hp5BLK,hp5PTS,hp5FGM,hp5FGA,hp5FG3M,hp5FG3A,hp5TO,hp5MIN,vp5PLAYER_NAME,vp5REB,vp5AST,vp5STL,vp5BLK,vp5PTS,vp5FGM,vp5FGA,vp5FG3M,vp5FG3A,vp5TO,vp5MIN,hp6PLAYER_NAME,hp6REB,hp6AST,hp6STL,hp6BLK,hp6PTS,hp6FGM,hp6FGA,hp6FG3M,hp6FG3A,hp6TO,hp6MIN,vp6PLAYER_NAME,vp6REB,vp6AST,vp6STL,vp6BLK,vp6PTS,vp6FGM,vp6FGA,vp6FG3M,vp6FG3A,vp6TO,vp6MIN,hp7PLAYER_NAME,hp7REB,hp7AST,hp7STL,hp7BLK,hp7PTS,hp7FGM,hp7FGA,hp7FG3M,hp7FG3A,hp7TO,hp7MIN,vp7PLAYER_NAME,vp7REB,vp7AST,vp7STL,vp7BLK,vp7PTS,vp7FGM,vp7FGA,vp7FG3M,vp7FG3A,vp7TO,vp7MIN,hp8PLAYER_NAME,hp8REB,hp8AST,hp8STL,hp8BLK,hp8PTS,hp8FGM,hp8FGA,hp8FG3M,hp8FG3A,hp8TO,hp8MIN,vp8PLAYER_NAME,vp8REB,vp8AST,vp8STL,vp8BLK,vp8PTS,vp8FGM,vp8FGA,vp8FG3M,vp8FG3A,vp8TO,vp8MIN,hp9PLAYER_NAME,hp9REB,hp9AST,hp9STL,hp9BLK,hp9PTS,hp9FGM,hp9FGA,hp9FG3M,hp9FG3A,hp9TO,hp9MIN,vp9PLAYER_NAME,vp9REB,vp9AST,vp9STL,vp9BLK,vp9PTS,vp9FGM,vp9FGA,vp9FG3M,vp9FG3A,vp9TO,vp9MIN,hp10PLAYER_NAME,hp10REB,hp10AST,hp10STL,hp10BLK,hp10PTS,hp10FGM,hp10FGA,hp10FG3M,hp10FG3A,hp10TO,hp10MIN,vp10PLAYER_NAME,vp10REB,vp10AST,vp10STL,vp10BLK,vp10PTS,vp10FGM,vp10FGA,vp10FG3M,vp10FG3A,vp10TO,vp10MIN
2017-04-24,41600125,Final,1610612761,1610612749,2016,1610612761,118.0,0.5770000000000001,0.9229999999999999,0.444,28.0,40.0,1610612749,93.0,0.507,0.5770000000000001,0.455,22.0,22.0,1,2017-04-24,"
												The Toronto Raptors defeated the Milwaukee Bucks, 118-93, in Game 5 of the Eastern Conference first-round playoffs at Air Canada Center on Monday. 

This series has been competitive throughout, but this was a lopsided result in Toronto's favor. In fact, the Raptors led by 11 after the first quarter and the game never got within seven points from there. In addition, Toronto held a double-digit lead for the final 21 minutes. This was the Raptors best offensive performance of the series, as they shot 58 percent from the field, 44 percent from three-point range and 92 percent from the free-throw line. They also dominated the rebounding, winning that battle, 40-23.

The Bucks (2-3) simply dug themselves too big of a hole in this game, as they'll now have to win out to advance to the second-round. Giannis Antetokounmpo was a bright spot for Milwaukee, as he collected 30 points, nine rebounds, three assists, three steals and three blocks. Malcolm Brogdon was the only other starter in double figures, totaling 19 points, two rebounds and three assists. Khris Middleton accumulated eight points, three rebounds, six assists and five steals. Greg Monroe led the bench with 11 points, two rebounds and two assists.

The Raptors (3-2) are now just one win away from a berth in the second-round, as this was one of their best performances of the postseason thus far. Norman Powell got another start and provided 25 points, four rebounds, four assists and three steals on 8-of-11 shooting. DeMar DeRozan amassed 18 points, three rebounds and six assists. Serge Ibaka finished with 19 points, six rebounds, three assists and three blocks. Kyle Lowry recorded a double-double, accruing 16 points, three rebounds, 10 assists and three steals.

Game 6 will be in Milwaukee on Thursday,											",Toronto,Raptors,Milwaukee,Bucks,Scotiabank Arena,42,40,51,31,11.0,26.0,40.0,70.0,24.0,26.0,38.0,27.0,17.0,10.0,22.0,33.0,64.0,14.0,25.0,22.0,22.0,14.0,Norman Powell,4.0,4.0,3.0,1.0,25.0,8.0,11.0,4.0,4.0,4.0,34,Khris Middleton,3.0,6.0,5.0,0.0,8.0,3.0,8.0,0.0,2.0,1.0,35,DeMarre Carroll,6.0,0.0,2.0,0.0,12.0,4.0,6.0,1.0,3.0,1.0,21,Giannis Antetokounmpo,8.0,3.0,3.0,3.0,30.0,12.0,18.0,0.0,0.0,2.0,40,Serge Ibaka,6.0,3.0,1.0,3.0,19.0,8.0,10.0,1.0,3.0,2.0,24,Thon Maker,5.0,2.0,1.0,1.0,6.0,2.0,7.0,0.0,3.0,2.0,22,DeMar DeRozan,3.0,6.0,1.0,0.0,18.0,7.0,14.0,1.0,3.0,4.0,33,Tony Snell,0.0,2.0,0.0,0.0,9.0,3.0,5.0,3.0,4.0,0.0,35,Kyle Lowry,3.0,10.0,2.0,0.0,16.0,4.0,9.0,2.0,4.0,2.0,36,Malcolm Brogdon,2.0,3.0,1.0,0.0,19.0,7.0,11.0,5.0,7.0,2.0,33,P.J. Tucker,6.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,24,Greg Monroe,2.0,2.0,1.0,0.0,11.0,4.0,6.0,0.0,0.0,4.0,22,Cory Joseph,3.0,1.0,1.0,0.0,10.0,4.0,8.0,1.0,4.0,1.0,20,Matthew Dellavedova,1.0,2.0,0.0,0.0,4.0,1.0,4.0,1.0,3.0,1.0,22,Jonas Valanciunas,7.0,1.0,0.0,2.0,8.0,3.0,5.0,0.0,0.0,1.0,21,Michael Beasley,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7,Patrick Patterson,0.0,0.0,0.0,0.0,5.0,2.0,4.0,1.0,3.0,0.0,14,Mirza Teletovic,1.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,8,Delon Wright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,Jason Terry,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5
2017-04-24,41600134,Final,1610612737,1610612764,2016,1610612737,111.0,0.444,0.76,0.387,24.0,49.0,1610612764,101.0,0.424,0.7829999999999999,0.344,19.0,46.0,1,2017-04-24,"
												The host Atlanta Hawks took down the Washington Wizards, 111-101, in Game 4 of the Eastern Conference first-round playoffs at Philips Arena on Monday.  

The Hawks (2-2) have bounced back from a two-game hole, evening up the series with Monday's win.  It was a solid team effort to earn the win, as seven players scored in double figures.  Atlanta was the first team to achieve that feat in the 2017 playoffs.  The team was primarily led by veteran center Dwight Howard, who had a whopping 16-point, 15-rebound double-double.  Howard connected on a number of alley-oops, helping to swing momentum in Atlanta's favor.  All-Star forward Paul Millsap, who led the team to victory in Game 3, added a team-high 19 points along with nine rebounds and seven assists.  The Hawks will hope to keep momentum from their win as they leave their home court for Game 5.

Washington (2-2), meanwhile, has lost some of its momentum after dropping both games in Atlanta.  Many pegged Game 3's loss on a sub-par performance from star shooting guard Bradley Beal, but Beal bounced back nicely on Monday.  He led the team with 32 points, including five of the team's 11 three-pointers.  All-Star point guard John Wall also made a stellar contribution, scoring 22 point while dishing out a team-high 10 assists.  Wall did, however, have six turnovers, including two down the stretch as the Wizards attempted to come back.  

Game 5 will be in Washington on Wednesday.											",Atlanta,Hawks,Washington,Wizards,State Farm Arena,49,33,43,39,12.0,31.0,40.0,90.0,19.0,25.0,49.0,24.0,12.0,11.0,32.0,36.0,85.0,18.0,23.0,46.0,19.0,14.0,Taurean Prince,7.0,1.0,0.0,0.0,11.0,5.0,7.0,0.0,1.0,1.0,32,Otto Porter Jr.,4.0,0.0,1.0,2.0,13.0,5.0,10.0,1.0,3.0,0.0,38,Paul Millsap,9.0,7.0,2.0,0.0,19.0,6.0,15.0,1.0,4.0,3.0,36,Markieff Morris,4.0,2.0,0.0,0.0,9.0,3.0,10.0,0.0,1.0,1.0,23,Dwight Howard,15.0,1.0,0.0,1.0,16.0,6.0,14.0,0.0,0.0,0.0,30,Marcin Gortat,18.0,3.0,0.0,3.0,2.0,1.0,4.0,0.0,0.0,1.0,35,Tim Hardaway Jr.,2.0,1.0,2.0,0.0,15.0,6.0,12.0,3.0,5.0,3.0,30,Bradley Beal,5.0,2.0,2.0,0.0,32.0,11.0,23.0,5.0,14.0,1.0,38,Dennis Schroder,3.0,1.0,0.0,0.0,18.0,6.0,15.0,2.0,6.0,1.0,28,John Wall,5.0,10.0,2.0,0.0,22.0,7.0,19.0,2.0,5.0,6.0,40,Kent Bazemore,4.0,7.0,3.0,0.0,16.0,5.0,12.0,3.0,8.0,1.0,23,Jason Smith,4.0,1.0,1.0,0.0,5.0,2.0,4.0,1.0,3.0,2.0,24,Mike Dunleavy,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7,Brandon Jennings,1.0,1.0,0.0,0.0,5.0,2.0,4.0,0.0,1.0,0.0,11,Mike Muscala,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,7,Kelly Oubre Jr.,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,8,Ersan Ilyasova,5.0,1.0,0.0,0.0,6.0,2.0,3.0,1.0,1.0,0.0,21,Bojan Bogdanovic,3.0,0.0,1.0,0.0,13.0,5.0,9.0,2.0,4.0,1.0,17,Jose Calderon,2.0,5.0,0.0,0.0,10.0,4.0,9.0,2.0,5.0,1.0,20,Sheldon Mac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-24,41600144,Final,1610612757,1610612744,2016,1610612757,103.0,0.38799999999999996,0.828,0.33299999999999996,14.0,39.0,1610612744,128.0,0.535,0.7040000000000001,0.586,27.0,45.0,0,2017-04-24,"
												The Golden State Warriors defeated the Portland Trail Blazers 128-103 in Monday's Game 4 of their first-round playoff series at Moda Center. 

It didn't take long for Monday's contest to get out of hand, as just three and a half minutes into the game, the Warriors (4-0) had opened up a 14-0 lead and ultimately jumped out to a 28-5 lead over the first six minutes of the first quarter. From there, the Trail Blazers (0-4) struggled to get much closer, with Golden State set on ending this series on Monday night. Despite playing in just three quarters, Steph Curry was sensational, scoring a game-high 37 points in just 30 minutes while shooting 7-of-11 from behind the arc. Draymond Green was the only Warriors player who played more than 30 minutes, and in that time, he shot 7-of-11 from the field, scored 21 points, grabbed six rebounds, dished out four assists and blocked three shots. In the end, six different Golden State players scored in double figures as the team shot a scorching 53.5 percent from the field 58.6 percent from behind the arc. 

As for Portland, the same could not be said, as they shot a miserable 38.3 percent from the field overall in the 25-point loss. Despite the ugly game, Damian Lillard was still terrific, scoring a team-high 34 points on 12-of-24 shooting from the field in 41 minutes. His partner in the backcourt, C.J. McCollum, however, was not so terrific. McCollum capped off the first-round series with a 2-of-12 shooting performance from the field that led to him scoring just six points, and through three quarters, the shooting guard had been 0-of-9 from the field. Al-Farouq Aminu wound up putting together a solid performance, scoring 25 points in 35 minutes off the bench to go along with seven rebounds and two steals.											",Portland,Trail Blazers,Golden State,Warriors,Moda Center,67,15,41,41,12.0,37.0,32.0,81.0,24.0,29.0,39.0,13.0,11.0,17.0,29.0,40.0,77.0,17.0,25.0,42.0,23.0,10.0,Evan Turner,2.0,1.0,3.0,0.0,7.0,2.0,7.0,1.0,4.0,1.0,20,Kevin Durant,3.0,2.0,1.0,2.0,10.0,4.0,7.0,2.0,2.0,3.0,20,Maurice Harkless,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,15,Draymond Green,6.0,4.0,2.0,3.0,21.0,7.0,11.0,5.0,8.0,2.0,33,Meyers Leonard,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,10,Zaza Pachulia,7.0,1.0,1.0,0.0,11.0,4.0,6.0,0.0,0.0,0.0,18,CJ McCollum,5.0,1.0,0.0,1.0,6.0,2.0,12.0,0.0,4.0,2.0,30,Klay Thompson,2.0,1.0,0.0,0.0,18.0,6.0,13.0,3.0,5.0,0.0,30,Damian Lillard,1.0,6.0,1.0,0.0,34.0,12.0,24.0,2.0,6.0,4.0,41,Stephen Curry,7.0,8.0,1.0,0.0,37.0,12.0,20.0,7.0,11.0,4.0,29,Al-Farouq Aminu,7.0,1.0,2.0,1.0,25.0,7.0,12.0,5.0,9.0,3.0,34,Andre Iguodala,5.0,5.0,0.0,0.0,5.0,2.0,5.0,0.0,1.0,0.0,23,Allen Crabbe,3.0,0.0,0.0,0.0,7.0,3.0,6.0,1.0,3.0,0.0,24,JaVale McGee,3.0,0.0,0.0,3.0,4.0,2.0,4.0,0.0,0.0,0.0,9,Noah Vonleh,14.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,32,Patrick McCaw,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,19,Shabazz Napier,2.0,2.0,0.0,0.0,14.0,4.0,11.0,3.0,7.0,0.0,16,Ian Clark,4.0,1.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,1.0,21,Pat Connaughton,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,5,James Michael McAdoo,2.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,1.0,0.0,10
2017-04-23,41600114,Final,1610612754,1610612739,2016,1610612754,102.0,0.466,0.588,0.33299999999999996,21.0,42.0,1610612739,106.0,0.41100000000000003,0.852,0.29,11.0,48.0,0,2017-04-23,"
												The Cleveland Cavaliers defeated the Indiana Pacers, 106-102, in Game 4 of the Eastern Conference first-round playoffs at Bankers Life Fieldhouse on Sunday. 

Cleveland have been dominant all series and a sweep is just what they need to get some rest for the second-round. This game was close much like the rest of the series, as there were seven ties and five lead changes in total, with neither team leading by more than 13 points. The middle quarters were key, with Cleveland outscoring Indiana, 66-53, in the second and third quarters. Free-throw shooting was also huge, with the Cavaliers hitting 23-of-27 from the free-throw line and the Pacers going just 10-of-17. Cleveland also won the rebounding differential, 48-42.

The Cavaliers (4-0) looked lost headed into the postseason, but a first-round series sweep would indicate otherwise. LeBron James was once again the player of the game, as he collected 33 points, 10 rebounds, four assists, four steals and two blocks. Kyrie Irving tallied 28 points, two rebounds and three blocks. Kevin Love scored just five points on 2-of-13 shooting, but snatched down a game-high 16 rebounds. Deron Williams led the bench with 14 points on 4-of-4 from the field.

The Pacers (0-4) simply didn't have enough to compete with the champs and it was evident by this quick postseason exit. Lance Stephenson led Indiana, as he contributed 22 points, six rebounds and three assists off the bench. Paul George accumulated 15 points, seven rebounds, six assists and four steals. Myles Turner amassed 20 points and nine rebounds. Jeff Teague accrued 15 points, four rebounds, 10 assists, two steals and three blocks. Thaddeus Young recorded a double-double, scoring 13 points and grabbing 10 boards.

Cleveland will wait for the Atlanta-Washington series to end to see who they play in the second-round.											",Indiana,Pacers,Cleveland,Cavaliers,Bankers Life Fieldhouse,51,31,42,40,10.0,30.0,41.0,88.0,10.0,17.0,42.0,21.0,14.0,,,,,,,,,,Paul George,7.0,6.0,4.0,1.0,15.0,5.0,21.0,3.0,9.0,4.0,43,LeBron James,10.0,4.0,4.0,2.0,33.0,13.0,25.0,1.0,3.0,4.0,44,Thaddeus Young,10.0,2.0,2.0,0.0,13.0,6.0,14.0,0.0,1.0,1.0,33,Kevin Love,16.0,3.0,0.0,1.0,5.0,2.0,13.0,1.0,5.0,4.0,34,Myles Turner,9.0,0.0,0.0,0.0,20.0,8.0,10.0,0.0,2.0,3.0,33,Tristan Thompson,11.0,1.0,1.0,0.0,6.0,2.0,6.0,0.0,0.0,1.0,34,CJ Miles,3.0,0.0,0.0,1.0,6.0,2.0,5.0,2.0,5.0,0.0,25,JR Smith,2.0,0.0,2.0,1.0,5.0,2.0,4.0,1.0,3.0,2.0,28,Jeff Teague,4.0,10.0,2.0,3.0,15.0,6.0,12.0,1.0,3.0,3.0,38,Kyrie Irving,2.0,0.0,1.0,3.0,28.0,10.0,25.0,1.0,7.0,1.0,36,Kevin Seraphin,2.0,0.0,0.0,1.0,4.0,2.0,6.0,0.0,0.0,0.0,14,Channing Frye,1.0,2.0,0.0,1.0,7.0,2.0,4.0,1.0,3.0,0.0,12,Lance Stephenson,6.0,3.0,0.0,0.0,22.0,9.0,15.0,4.0,9.0,2.0,30,Kyle Korver,3.0,0.0,0.0,0.0,5.0,1.0,5.0,1.0,5.0,1.0,18,Lavoy Allen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Iman Shumpert,1.0,0.0,1.0,0.0,3.0,1.0,4.0,1.0,3.0,0.0,16,Monta Ellis,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,5,Deron Williams,2.0,1.0,0.0,0.0,14.0,4.0,4.0,2.0,2.0,0.0,13,Glenn Robinson III,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,13,Richard Jefferson,,,,,,,,,,,
2017-04-23,41600164,Final,1610612760,1610612745,2016,1610612760,109.0,0.494,0.563,0.368,20.0,40.0,1610612745,113.0,0.435,0.848,0.314,19.0,45.0,0,2017-04-23,"
												The Houston Rockets defeated the host Oklahoma City Thunder, 113-109, in Game 4 of the Western Conference first-round playoffs at Chesapeake Energy Arena on Sunday.

Despite there being just five ties and six lead changes in this game, it was close throughout. In fact, it was a single-digit margin for the final 20 minutes with an extremely hectic finish. That's evident by the fact that there were nine combined steals and fouls in the final 90 seconds. The key for the Rockets was bench production, as they got 64 points and 25 rebounds from their three bench players, while the Thunder's five bench players combined for just 22 points and nine rebounds. Free-throw shooting was also huge, with Houston hitting 28-of-33 and Oklahoma City going just 18-of-32 from the charity stripe.

The Rockets (3-1) now have a commanding 3-1 series lead, as they are headed back home to try to end this series. Nene Hilario was the player of the game, as he provided 28 points and 10 rebounds on a perfect 12-of-12 shooting off the bench. Eric Gordon and Lou Williams were also spectacular off the bench, scoring 18 points a piece, while combing for 15 rebounds. James Harden collected 16 points, seven rebounds and eight assists, but committed seven turnovers on 5-of-16 from the field. Trevor Ariza totaled 14 points, five rebounds, three assists and three steals. 

The Thunder (1-3) needed this win desperately with a 2-1 series deficit, but fell just shy in their home building. Russell Westbrook recorded another triple-double though, accumulating 35 points, 14 rebounds, 14 assists and three steals. Steven Adams amassed 18 points, seven rebounds, two assists and three blocks on 8-of-10 shooting. Victor Oladipo finished with 15 points, four rebounds, two assists, two steals and two blocks. Andre Roberson went just 2-of-12 from the free-throw line, but still accrued 13 points, four rebounds, two steals and five blocks.

Game 5 will be in Houston on Tuesday.											",Oklahoma City,Thunder,Houston,Rockets,Chesapeake Energy Arena,55,27,47,35,7.0,19.0,42.0,85.0,18.0,32.0,40.0,20.0,17.0,,,,,,,,,,Andre Roberson,4.0,0.0,2.0,5.0,13.0,5.0,9.0,1.0,2.0,3.0,37,Trevor Ariza,5.0,3.0,4.0,0.0,14.0,4.0,8.0,3.0,5.0,1.0,42,Taj Gibson,2.0,1.0,1.0,0.0,6.0,2.0,5.0,0.0,0.0,2.0,22,Ryan Anderson,3.0,0.0,0.0,0.0,9.0,2.0,5.0,1.0,3.0,3.0,19,Steven Adams,7.0,2.0,1.0,3.0,18.0,8.0,10.0,0.0,0.0,2.0,36,Clint Capela,5.0,1.0,0.0,0.0,4.0,2.0,5.0,0.0,0.0,2.0,17,Victor Oladipo,4.0,2.0,2.0,1.0,15.0,7.0,10.0,1.0,3.0,0.0,38,James Harden,7.0,8.0,1.0,0.0,16.0,5.0,16.0,0.0,7.0,7.0,39,Russell Westbrook,14.0,14.0,3.0,1.0,35.0,10.0,28.0,3.0,8.0,5.0,38,Patrick Beverley,0.0,3.0,5.0,0.0,6.0,2.0,13.0,2.0,8.0,2.0,27,Jerami Grant,3.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,1.0,14,Eric Gordon,8.0,1.0,0.0,2.0,18.0,5.0,13.0,4.0,7.0,1.0,36,Alex Abrines,2.0,1.0,0.0,0.0,5.0,2.0,4.0,1.0,2.0,0.0,15,Lou Williams,7.0,2.0,2.0,0.0,18.0,5.0,13.0,1.0,5.0,2.0,31,Doug McDermott,1.0,0.0,1.0,0.0,5.0,2.0,6.0,1.0,3.0,1.0,19,Nene,10.0,1.0,1.0,0.0,28.0,12.0,12.0,0.0,0.0,1.0,25,Norris Cole,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,9,Bobby Brown,,,,,,,,,,,,Enes Kanter,2.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,0.0,1.0,7,Sam Dekker,,,,,,,,,,,
2017-04-23,41600104,Final,1610612741,1610612738,2016,1610612741,95.0,0.42100000000000004,0.7879999999999999,0.20800000000000002,19.0,44.0,1610612738,104.0,0.46299999999999997,0.818,0.27,22.0,42.0,0,2017-04-23,"
												The Boston Celtics defeated the Chicago Bulls, 104-95, at United Center on Sunday evening in Game 4 of the Eastern Conference first-round playoffs. The series is now tied 2-2.

The Celtics (2-2) had secured a likely series-salvaging victory on Friday evening, producing a dominating defensive performance in Game 3 at United Center. However, that was only half the battle, as Boston essentially needed to duplicate the same caliber of effort in Game 4 to ensure that they could head back to TD Garden with a deadlocked series. Isaiah Thomas and the defense were successfully able to generate an encore, with the star point guard scoring a game-high 33 points and supplementing them with seven assists, four rebounds and one steal, and Boston limiting the Bulls (2-2) to a 42.1 percent success rate from the field and 20.8 percent from three-point range.

Gerald Green drew another start -- a move by coach Brad Stevens that's proven prudent thus far -- and followed Thomas with 18 points and seven rebounds. Al Horford posted a 15-point, 12-rebound double-double that also included four assists, one steal and one block. Jae Crowder totaled 11 points, two rebounds, one assist and two steals. Kelly Olynyk led the bench with 10 points, three rebounds, one steal and one block.

Jimmy Butler matched Thomas shot for shot, pouring in 33 points and adding nine assists, five rebounds and one steal. Nikola Mirotic was a distant second with 13 points, seven rebounds, one assist and one steal. Isaiah Canaan led the bench by matching Mirotic's scoring total and also providing three assists, two rebounds and two steals. Dwyane Wade turned in 11 points, six boards, two assists, two blocks and one steal. Robin Lopez supplied eight points, seven boards and one block.

The series now shifts back to Boston, where Game 5 will unfold on Wednesday night.											",Chicago,Bulls,Boston,Celtics,United Center,53,29,41,41,5.0,23.0,29.0,70.0,26.0,33.0,41.0,18.0,11.0,10.0,37.0,38.0,82.0,18.0,22.0,42.0,22.0,13.0,Jimmy Butler,5.0,9.0,1.0,0.0,33.0,7.0,16.0,0.0,3.0,1.0,45,Jae Crowder,2.0,1.0,2.0,0.0,11.0,5.0,9.0,1.0,4.0,1.0,40,Nikola Mirotic,7.0,1.0,1.0,0.0,13.0,4.0,11.0,2.0,8.0,1.0,34,Gerald Green,7.0,0.0,0.0,0.0,18.0,7.0,13.0,4.0,9.0,1.0,22,Robin Lopez,7.0,0.0,0.0,0.0,8.0,4.0,8.0,0.0,0.0,2.0,21,Al Horford,12.0,4.0,1.0,1.0,15.0,6.0,11.0,1.0,3.0,1.0,36,Dwyane Wade,6.0,2.0,1.0,2.0,11.0,5.0,12.0,0.0,2.0,2.0,37,Avery Bradley,1.0,2.0,1.0,0.0,8.0,3.0,9.0,1.0,6.0,3.0,33,Jerian Grant,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4,Isaiah Thomas,4.0,7.0,1.0,0.0,33.0,10.0,21.0,1.0,9.0,5.0,35,Michael Carter-Williams,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8,Terry Rozier,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,11,Bobby Portis,8.0,1.0,0.0,1.0,8.0,4.0,7.0,0.0,1.0,1.0,22,Marcus Smart,9.0,6.0,1.0,1.0,5.0,2.0,8.0,1.0,2.0,2.0,33,Paul Zipser,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,13,Kelly Olynyk,3.0,0.0,1.0,1.0,10.0,4.0,4.0,1.0,1.0,0.0,15,Cristiano Felicio,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,10,Jonas Jerebko,3.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,9,Isaiah Canaan,2.0,3.0,2.0,0.0,13.0,4.0,10.0,3.0,7.0,0.0,34,Jaylen Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
